,0
2025-02-06,0.0031095890242994334
2025-02-07,-0.0003552556671303879
2025-02-10,0.0001336191363653979
2025-02-11,-0.001326825753760212
2025-02-12,0.0040123279800372965
2025-02-13,-0.0004270066017497843
2025-02-14,-9.427557387012113e-05
2025-02-17,-4.7902321874793586e-05
2025-02-18,0.0016928619134451862
2025-02-19,-0.0034356519592778304
2025-02-20,-0.0033379879238109476
2025-02-21,6.26144964828608e-05
2025-02-24,-0.0021698146894865104
2025-02-25,-0.00036322329235649944
2025-02-26,-0.000496293438262133
2025-02-27,0.0033265358246473524
2025-02-28,-0.001139964991771103
2025-03-03,0.0038295641383392677
2025-03-04,-0.0022875546536174907
2025-03-05,0.00073711162554513
2025-03-06,-0.003447491038326936
2025-03-07,-0.00010931489015742228
2025-03-10,0.0014486059951027731
2025-03-11,0.0023678770104205585
2025-03-12,-0.00035568023265664626
2025-03-13,-0.00023592063236734656
2025-03-14,0.000785873493177415
2025-03-17,0.0034584359964450586
2025-03-18,0.00047457619811065374
2025-03-19,-0.0005159703136918825
2025-03-20,-0.000894066767126414
2025-03-21,0.0008251226770200893
2025-03-24,-0.0005019994810737515
2025-03-25,0.0007056488022302776
2025-03-26,0.0010287004633657663
2025-03-27,0.00187367388523574
2025-03-28,-0.002240481042547718
2025-03-31,0.00016282471602655413
2025-04-01,-0.0008112705682586027
2025-04-02,0.0009190947924964787
2025-04-03,0.0010919873553023596
2025-04-04,-0.002008443322873907
2025-04-07,0.001769581285438174
2025-04-08,0.0015089668449047612
2025-04-09,-0.002726269574277379
2025-04-10,0.0007163943231057422
2025-04-11,-0.0017922447792107707
2025-04-14,0.0013960698586916176
2025-04-15,0.0011428241399372308
2025-04-16,0.003754751310587872
2025-04-17,0.002468208984310015
2025-04-18,2.0953415401986234e-05
2025-04-21,2.315640839974445e-05
2025-04-22,0.0012852661640628954
2025-04-23,-0.0008290219335998113
2025-04-24,0.0011776783244933295
2025-04-25,-0.0004476981989548802
2025-04-28,-0.000517621439523442
2025-04-29,-0.0009923300005917355
2025-04-30,0.0037717133295526325
2025-05-01,-0.0009766903497513881
2025-05-02,0.0025765859213093233
2025-05-05,0.00098429068865721
2025-05-06,-0.002282932989673217
2025-05-07,-0.0027084292951102488
2025-05-08,0.0008038404841634078
2025-05-09,0.00017215717613983258
2025-05-12,-0.0034976248155717954
2025-05-13,0.0005312519665663928
2025-05-14,-0.001700396104216061
2025-05-15,0.000630249418071909
2025-05-16,0.0007082435190881638
2025-05-19,0.001526742620244596
2025-05-20,0.0006390696446314098
2025-05-21,0.001510206475779579
2025-05-22,0.00011961935459474046
2025-05-23,0.004367295030679345
2025-05-26,0.00026618782078888454
2025-05-27,-0.002448993950238603
2025-05-28,0.0018299580253861155
2025-05-29,-0.003632480430725305
2025-05-30,0.0029182176545243742
2025-06-02,0.0004582617001639231
2025-06-03,-0.00038109948418493626
2025-06-04,0.002171080386714294
2025-06-05,0.00025004292104985944
2025-06-06,-0.00017870689134468626
2025-06-09,2.1283086199063057e-05
2025-06-10,-0.0016099369496446686
2025-06-11,0.002603845029864823
2025-06-12,-0.001381693687559056
2025-06-13,0.0012241384775008284
2025-06-16,0.0008759535070404431
2025-06-17,0.0011228439689386534
2025-06-18,-0.0007664624332009393
2025-06-19,-0.0005925163600256306
2025-06-20,0.0007624835066824568
2025-06-23,0.0021228089731857875
2025-06-24,-1.9555328679421446e-05
2025-06-25,-0.0020433767368590386
2025-06-26,0.00430627063833333
2025-06-27,-0.0007600251484733856
2025-06-30,0.0002697248036640943
2025-07-01,-0.0019000264636012607
2025-07-02,-0.002687088089777005
2025-07-03,-0.0008517648933401983
2025-07-04,0.00015942330208716798
2025-07-07,0.0024899275527256095
2025-07-08,-0.0021898861908772084
2025-07-09,-0.0001540532857420146
2025-07-10,-0.002038020274399548
2025-07-11,0.00022435504568610798
2025-07-14,0.0006894322324772285
2025-07-15,-0.005248130276483742
2025-07-16,-0.0003068922158524995
2025-07-17,-0.001419256900495179
2025-07-18,0.0003774609634458828
2025-07-21,0.0015094189835838001
2025-07-22,0.0018322420288596512
2025-07-23,-0.0017302909614132084
2025-07-24,-0.0008585454662688667
2025-07-25,0.0024377694736407896
2025-07-28,-0.002457591592862783
2025-07-29,-0.003966483087960089
2025-07-30,9.565083523320158e-05
2025-07-31,-0.0003319438575510878
2025-08-01,0.001744468432252913
2025-08-04,0.0015273307927622035
2025-08-05,-0.002866740501408913
2025-08-06,0.00111930995526794
2025-08-07,0.00218840186765333
2025-08-08,-0.001770226131792044
2025-08-11,-0.0007194761370060221
2025-08-12,0.0008889339338876735
2025-08-13,0.0005879679159115486
2025-08-14,-0.0011494384944113851
2025-08-15,0.0028415007611983334
2025-08-18,-0.0006644253501419566
2025-08-19,0.001988941611820059
2025-08-20,-0.000554350265341317
2025-08-21,0.00043472585263752694
2025-08-22,-0.0009541816954600664
2025-08-25,-0.0009709670921467322
2025-08-26,0.0002184140364577163
2025-08-27,-0.0009925505745759452
2025-08-28,-4.435264136882014e-05
2025-08-29,0.002787736124631868
2025-09-01,-9.08951757637662e-05
2025-09-02,0.0023429257513888115
2025-09-03,0.0007838000094708801
2025-09-04,-0.0005017559392703798
2025-09-05,0.0020178047987785656
2025-09-08,-0.0005606452002141255
2025-09-09,0.00010551431446199824
2025-09-10,-0.00849441110610729
2025-09-11,0.0024270708328023773
2025-09-12,-0.0005011842189882299
2025-09-15,-0.0008321423295690076
2025-09-16,0.0014976513276486472
2025-09-17,0.0018800171172070222
2025-09-18,0.0011830077614106843
2025-09-19,-0.0008696041240179022
2025-09-22,-0.0023107517631297163
2025-09-23,0.0019164893668308213
2025-09-24,-0.0016548087214343938
2025-09-25,0.0009888528692125033
2025-09-26,0.0011817847881817247
2025-09-29,0.0015099846710923777
2025-09-30,-0.0035519686341620523
2025-10-01,0.0019218817555849838
2025-10-02,0.0010679258993879126
2025-10-03,0.000235694023993393
2025-10-06,0.00203685360701813
2025-10-07,-0.0015951399029050404
2025-10-08,0.0010837497370815774
2025-10-09,-0.0032091263024671916
2025-10-10,0.002158329501882477
2025-10-13,0.00019277742132603817
2025-10-14,0.001558482655955859
2025-10-15,-3.92057908092016e-05
2025-10-16,0.002485488648458911
2025-10-17,-0.0023669808490632866
2025-10-20,0.0035936013516342045
2025-10-21,-0.0005559019906559953
2025-10-22,-0.0023394981003833585
2025-10-23,0.0007145463159777187
2025-10-24,-0.0027985632613825827
2025-10-27,-0.0029382009342180677
2025-10-28,-0.00361694811748052
2025-10-29,-0.0017408148435044957
2025-10-30,0.0024634465461194147
2025-10-31,0.0012318659974349623
2025-11-03,0.0008835703093472516
2025-11-04,-0.0026130525088196785
2025-11-05,0.0032258476955664118
2025-11-06,-0.005411283872287518
2025-11-07,0.0015552354656636063
2025-11-10,0.00302961220824486
2025-11-11,-0.0009726160570931312
2025-11-12,0.0014765096045385403
2025-11-13,0.0002246720545991364
2025-11-14,0.002364486921653406
2025-11-17,0.00015588233882214957
2025-11-18,-0.0003290798347772208
2025-11-19,-0.003068176705588709
2025-11-20,-0.006840153439793099
2025-11-21,0.0035120888214507685
2025-11-24,0.00016596111517627743
2025-11-25,0.001216465386391228
2025-11-26,-0.0008505092139005441
2025-11-27,-5.7168045027545676e-05
2025-11-28,0.0005304989495015892
2025-12-01,0.0035730770351939233
2025-12-02,0.0008434411479084861
2025-12-03,-0.0010674165012206616
2025-12-04,-5.842496236991429e-05
2025-12-05,0.001345986245011106
2025-12-08,0.00019617261422471112
2025-12-09,0.0032316685429643623
2025-12-10,0.000355248309917601
2025-12-11,0.0004695388483256241
2025-12-12,0.0006573911218187862
2025-12-15,-0.0004062450083054188
2025-12-16,-0.00038850875731926337
2025-12-17,0.0001412901195819681
2025-12-18,0.003163844385509467
2025-12-19,0.0032522679808193924
2025-12-22,0.003236504437749437
2025-12-23,-0.0012207175297385686
2025-12-24,0.0012928490997325386
2025-12-25,0.00027636058656738864
2025-12-26,0.0002417011310963562
2025-12-29,-0.0005014044667691654
2025-12-30,-0.0003403966606634508
2025-12-31,-0.0007751894477317067
2026-01-01,5.621625711847338e-06
2026-01-02,0.0016977037250784184
2026-01-05,0.003459100278979877
2026-01-06,0.0046005115798163024
2026-01-07,0.0010146418100142392
2026-01-08,-0.0028690734126414095
2026-01-09,-0.0009396327699944199
2026-01-12,-0.00032280334157792434
2026-01-13,0.0002502218996344194
2026-01-14,0.0010909643735854098
2026-01-15,-0.0015567666006227525
2026-01-16,0.000989023777255493
2026-01-19,0.0003763765272443479
2026-01-20,0.004069308541239075
2026-01-21,0.003283462064068328
2026-01-22,0.0015153844358319676
2026-01-23,0.0011840015565713013
2026-01-26,-0.0028595794583549414
2026-01-27,0.0018456452432061426
2026-01-28,0.005028678291294351
2026-01-29,0.00035328232045092525
2026-01-30,-0.005688231091067914
2026-02-02,0.00029761544640374404
2026-02-03,0.002109060479565345
2026-02-04,-0.0033250313347182956
2026-02-05,-0.0022216201626631855
2026-02-06,0.00011120145145668975
2026-02-09,-0.0020014438960396126
2026-02-10,0.001996925344656505
2026-02-11,0.003901054248678217
2026-02-12,-0.003752203319795068
2026-02-13,0.0038494248957025054
2026-02-16,-0.0003010399570940951
2026-02-17,-0.001422893585301096
2026-02-18,0.004596802752258645
2026-02-19,0.0013110304094426598
2026-02-20,0.0006243384440577631
2026-02-23,-0.0005767754876620287
2026-02-24,-0.0005887488345985743
2026-02-25,0.001478824186171462
2026-02-26,0.004729873502900654
2026-02-27,0.0018342544023249277
2026-03-02,0.0026822666599428118
2026-03-03,-0.006345296301009214
2026-03-04,0.002744483033920421
2026-03-05,0.0009217334878386363
2026-03-06,-0.00020451428683859393
2026-03-09,-0.0026218542406304416
2026-03-10,0.0030232951722320364
2026-03-11,0.0013602078487255655
2026-03-12,0.000697619782884561
2026-03-13,0.0011730819960318606
2026-03-16,0.0019761534195731206
2026-03-17,0.0032404114087795015
2026-03-18,0.0030297081169302284
2026-03-19,-0.006309965040040251
2026-03-20,-0.0009330128132186526
2026-03-23,-0.004718015801221681
2026-03-24,0.0005213418709338808
2026-03-25,-0.0020545346405626552
2026-03-26,-0.0016187260896502222
2026-03-27,0.0029344049617491784
2026-03-30,-0.004081716020617271
2026-03-31,-0.0007909439661800341
2026-04-01,0.0048628670470316285
2026-04-02,0.0011012246271202546
2026-04-03,0.0010905449295248732
2026-04-06,0.0010948597609981006
2026-04-07,0.0008118234328730979
2026-04-08,0.0007228070265102304
2026-04-09,-0.0012176616735127513
2026-04-10,-8.670402169812805e-05
2026-04-13,-0.0011937123963946979
2026-04-14,0.003521470294626433
2026-04-15,-0.003689328701840291
2026-04-16,0.0007745391215040248
2026-04-17,-0.002962895121756676
2026-04-20,-0.0007715021185324359
2026-04-21,3.485802411036087e-05
2026-04-22,0.0025296481597814283
2026-04-23,0.00010081016067843562
2026-04-24,0.0036530676329608325
2026-04-27,0.0012413752896063945
2026-04-28,-0.004696508236360626
2026-04-29,0.0015187908524972192
2026-04-30,0.0007006917001879925
2026-05-01,-0.0003262449628164653
2026-05-04,0.004748244871924713
2026-05-05,0.0049187093015441875
2026-05-06,0.005626246865480834
2026-05-07,-0.0009313511314884186
2026-05-08,0.008214217050088972
2026-05-11,0.007501617888683483
2026-05-12,-0.0032007601981967797
2026-05-13,0.0028473239215421765
2026-05-14,-0.0031383970741602277
2026-05-15,-0.005094870141362399
2026-05-18,-0.002159858133857534
2026-05-19,0.0007122705546603152
2026-05-20,0.0012290758411242202
2026-05-21,0.005158481039111119
2026-05-22,-0.00026548244801578164
2026-05-25,0.0015119760891517129
2026-05-26,0.007602059839760776
2026-05-27,0.000561927128592845
2026-05-28,-0.0014292708146354392
2026-05-29,0.0055631179957213
2026-06-01,0.009951533070553454
2026-06-02,0.002765748113801012
2026-06-03,0.002082491662825931
2026-06-04,-0.007200140079333521
2026-06-05,-0.006479666277600944
2026-06-08,0.0007404076184765618
2026-06-09,0.0013955487734337653
2026-06-10,-0.004722834725293338
2026-06-11,0.004561934936620885
2026-06-12,-0.0010313360177505032
2026-06-15,0.007175723897239694
2026-06-16,-0.0026864577571357974
2026-06-17,0.0010830094129451254
2026-06-18,0.007409765749041772
2026-06-19,-0.0011747077290379998
2026-06-22,0.007011101046013227
2026-06-23,-0.008000208168231774
2026-06-24,0.003123885506827025
2026-06-25,0.00982437507600454
2026-06-26,-0.005024382790242232
2026-06-29,0.00011860149546241185
2026-06-30,-0.00068499277716055
2026-07-01,-0.0034535986844290746
2026-07-02,-0.004086911904196388
2026-07-03,0.0012676844061055657
2026-07-06,-0.002147177112516576
2026-07-07,-0.0034781487145813424
2026-07-08,0.0016224602718271594
2026-07-09,0.001500220168941399
2026-07-10,0.0018464942012198795
2026-07-13,-0.0013699213898463614
2026-07-14,0.003001212263172447
2026-07-15,-0.004403394565300327
2026-07-16,-0.0031356260255673944
2026-07-17,0.00027399751498238464
2026-07-20,0.0015812962969650258
2026-07-21,0.003787713882170529
2026-07-22,0.00037226519199881365
2026-07-23,0.0032573135303506917
2026-07-24,-0.0015566102450411219
2026-07-27,-0.00012167751202553823
2026-07-28,-0.00203576430230792
2026-07-29,-0.0026269706447081126
2026-07-30,0.0009057191321085614
