date,portfolio_ret,benchmark_ret,sp500_ret,portfolio_cum,benchmark_cum,sp500_cum,drawdown,portfolio_local_gross_ret,portfolio_fx_effect,portfolio_usd_gross_ret,benchmark_local_ret,benchmark_fx_effect,benchmark_usd_gross_ret,active_local_gross_ret,active_fx_effect,active_usd_gross_ret
2022-11-23,0.010582798695559469,0.00853791895678845,0.005914706337827758,1.9303779234135494,1.7531759566157548,1.506390618863266,-0.2207899912669159,0.0083428712,0.0022399275,0.0105827987,0.0068718373,0.0016660817,0.008537919,0.0014710339,0.0005738458,0.0020448797
2022-11-24,0.003957945419127192,0.000976570202803318,,1.9380182538727084,1.7548880560152569,1.506390618863266,-0.21770592058231264,0.0028466103,0.0011113352,0.0039579454,0.0004037998,0.0005727704,0.0009765702,0.0024428104,0.0005385648,0.0029813752
2022-11-25,-0.003720929744237402,-0.0016844197104424158,-0.0002830708720074071,1.9308070241069983,1.7519320879840847,1.5059642035572007,-0.22061678189115874,-0.0031734642,-0.0005474655,-0.0037209297,-0.0013785354,-0.0003058843,-0.0016844197,-0.0017949289,-0.0002415812,-0.00203651
2022-11-28,-0.014027972607155312,-0.01427117720154688,-0.01544414970244301,1.9037217160631223,1.7269299547113879,1.482705866950943,-0.2315499483252661,-0.0132157289,-0.0008122437,-0.0140279726,-0.0133524388,-0.0009187384,-0.0142711772,0.0001367099,0.0001064947,0.0002432046
2022-11-29,-0.0030353362184860665,-0.0031597154035277954,-0.001591850532550954,1.8979432805884375,1.721473347532673,1.4803456208270207,-0.23388245259921192,-0.0031645864,0.0001292502,-0.0030353362,-0.003098882,-6.08334e-05,-0.0031597154,-6.57044e-05,0.0001900835,0.0001243792
2022-11-30,0.03276972374295821,0.032894921390458375,0.03094781472750108,1.9601383575731246,1.7781010779755293,1.526159082833043,-0.20877699221625534,0.0313137496,0.0014559742,0.0327697237,0.0316421018,0.0012528195,0.0328949214,-0.0003283523,0.0002031546,-0.0001251976
2022-12-01,0.005566291663594246,0.001719475987089237,-0.0008676236670089876,1.9710490593723753,1.781158480081726,1.5248349510931563,-0.20437281418398467,0.0022548603,0.0033114313,0.0055662917,-0.0004421528,0.0021616288,0.001719476,0.0026970131,0.0011498026,0.0038468157
2022-12-02,-0.0026436303690737717,-0.002670684828821556,-0.001194631761505471,1.9658383342200842,1.7764015671512448,1.5230133348295267,-0.20647615837486866,-0.0034121425,0.0007685121,-0.0026436304,-0.0030166505,0.0003459657,-0.0026706848,-0.000395492,0.0004225464,2.70545e-05
2022-12-05,-0.019733729280334147,-0.016214124681425496,-0.01789424564678133,1.9270450127236822,1.747598770657175,1.4957601600927635,-0.22213534304298965,-0.0177392343,-0.001994495,-0.0197337293,-0.0151974898,-0.0010166349,-0.0162141247,-0.0025417445,-0.0009778601,-0.0035196046
2022-12-06,-0.01478072445020238,-0.014987381367080155,-0.01439917576097072,1.8985618913874767,1.7214068414046955,1.47422244665133,-0.23363274619702246,-0.013982713,-0.0007555674,-0.0147382804,-0.0144238278,-0.0005635535,-0.0149873814,0.0004411148,-0.0001920138,0.000249101
2022-12-07,-0.004845515790175254,-0.0026113626327686997,-0.001862348589029894,1.8893623797641337,1.7169116239032587,1.4714769305578927,-0.23734619082639796,-0.0054761056,0.0006305898,-0.0048455158,-0.0031686891,0.0005573265,-0.0026113626,-0.0023074165,7.32633e-05,-0.0022341532
2022-12-08,0.006722454412692902,0.007824421694787035,0.007521759466384781,1.902063532231155,1.7303454644613596,1.4825450260898834,-0.2322192853615619,0.0061623861,0.0005600684,0.0067224544,0.0072108977,0.000613524,0.0078244217,-0.0010485116,-5.34557e-05,-0.0011019673
2022-12-09,-0.0013717830166404496,-0.004298216183316502,-0.007349546235533633,1.899454313781069,1.7229080655832836,1.4716489928743755,-0.23327251390640702,-0.0016854656,0.0003136826,-0.001371783,-0.0044496342,0.000151418,-0.0042982162,0.0027641685,0.0001622646,0.0029264332
2022-12-12,0.007085183692404277,0.010551238872555171,0.01427925111453399,1.9129122965095375,1.741086880138705,1.4926630383960797,-0.2278401088254186,0.0078486164,-0.0007634327,0.0070851837,0.0108309044,-0.0002796655,0.0105512389,-0.002982288,-0.0004837672,-0.0034660552
2022-12-13,0.01003757486710991,0.009642573154381901,0.007289703700733785,1.9321132968999672,1.757875437748577,1.5035441096710243,-0.22008949610837425,0.0077044695,0.0023331054,0.0100375749,0.0080575582,0.001585015,0.0096425732,-0.0003530887,0.0007480904,0.0003950017
2022-12-14,-0.0031781419101953507,-0.004126792607749458,-0.006052765788066128,1.9259727666558437,1.7506210503867317,1.4944435093231592,-0.22256816236699384,-0.0039614329,0.000783291,-0.0031781419,-0.0048713044,0.0007445118,-0.0041267926,0.0009098715,3.87792e-05,0.0009486507
2022-12-15,-0.027922811743790896,-0.02777135672441257,-0.02492165834025817,1.8721941916688445,1.702003928707176,1.457199498774991,-0.24427624521284963,-0.0255381834,-0.0023846283,-0.0279228117,-0.0262470537,-0.001524303,-0.0277713567,0.0007088703,-0.0008603253,-0.000151455
2022-12-16,-0.013466347413910736,-0.010860174722325072,-0.01113777834819996,1.846982574257526,1.6835198686633324,1.440969533748527,-0.25445308384375853,-0.0135403432,7.39958e-05,-0.0134663474,-0.0104570984,-0.0004030763,-0.0108601747,-0.0030832448,0.0004770722,-0.0026061727
2022-12-19,-0.009040013683192048,-0.008224124185798081,-0.009007465553582783,1.8302858265136208,1.6696743921941866,1.427990050309525,-0.26119283816727257,-0.0092417705,0.0002017568,-0.0090400137,-0.0085240372,0.0002999131,-0.0082241242,-0.0007177332,-9.81563e-05,-0.0008158895
2022-12-20,0.0006502347732181423,0.0014357591022083577,0.001037284619374246,1.8314759420029485,1.6720716424005035,1.4294712824253306,-0.2607124400599462,-0.0027078436,0.0033580783,0.0006502348,0.0002088118,0.0012269473,0.0014357591,-0.0029166553,0.002131131,-0.0007855243
2022-12-21,0.011678758292045056,0.014068920869170592,0.01486804025517974,1.8528653068472964,1.6955958860250204,1.450724718996054,-0.25207847933909056,0.0123879481,-0.0007091898,0.0116787583,0.0145559813,-0.0004870605,0.0140689209,-0.0021680332,-0.0002221293,-0.0023901626
2022-12-22,-0.016798883996588677,-0.014880483678759838,-0.01445168676065645,1.821739237496265,1.6703645991172529,1.4297592997811817,-0.2646427262032254,-0.0166901724,-0.0001087116,-0.016798884,-0.0146838729,-0.0001966108,-0.0148804837,-0.0020062995,8.78992e-05,-0.0019184003
2022-12-23,0.00031710985972999286,0.003483653900254605,0.005868056373107056,1.8223169289703323,1.6761835712678148,1.4381492079522717,-0.26440953716128024,0.0005821547,-0.0002650448,0.0003171099,0.003462095,2.15589e-05,0.0034836539,-0.0028799403,-0.0002866037,-0.003166544
2022-12-26,0.0010696665038775728,0.00020838379720273658,,1.824266200348701,1.6765328607652044,1.4381492079522717,-0.26362270068260985,0.000771887,0.0002977795,0.0010696665,-6.58996e-05,0.0002742834,0.0002083838,0.0008377866,2.34961e-05,0.0008612827
2022-12-27,-0.00796134311076074,-0.005043218953663899,-0.004049604402806883,1.8097425912023613,1.668077738465353,1.432325272587855,-0.2694852530214509,-0.0077507387,-0.0002106044,-0.0079613431,-0.0050142706,-2.89483e-05,-0.005043219,-0.0027364681,-0.000181656,-0.0029181242
2022-12-28,-0.010422107328857759,-0.010622628592267864,-0.01202063067180259,1.7908812596792452,1.6503583681866054,1.4151078194841875,-0.27709875611977464,-0.0096885361,-0.0007335713,-0.0104221073,-0.0102256774,-0.0003969512,-0.0106226286,0.0005371413,-0.00033662,0.0002005213
2022-12-29,0.018913821274511976,0.01809554195264394,0.01746131602180157,1.824753667748691,1.680222497275023,1.4398174643251234,-0.2634259311939017,0.0174361,0.0014777213,0.0189138213,0.0171669242,0.0009286177,0.018095542,0.0002691758,0.0005491036,0.0008182793
2022-12-30,-0.001597265836179533,-0.0028118341776758237,-0.002540734890680851,1.8218390510557527,1.6754979902310854,1.436159269857301,-0.26460243578982146,-0.0029968551,0.0013995893,-0.0015972658,-0.0035259123,0.0007140781,-0.0028118342,0.0005290571,0.0006855112,0.0012145683
2023-01-02,0.0010799064927516496,0.0010594114536105217,,1.823806466875736,1.6772730319924374,1.436159269857301,-0.2638082751854772,0.0014174463,-0.0003375398,0.0010799065,0.0015263751,-0.0004669637,0.0010594115,-0.0001089288,0.0001294238,2.0495e-05
2023-01-03,-0.005590643100641671,-0.0032789292780743763,-0.004000520901158988,1.8136102158347915,1.6717733723405128,1.4304138846808436,-0.2679240603725611,-0.0040940336,-0.0014966095,-0.0055906431,-0.0017733679,-0.0015055614,-0.0032789293,-0.0023206657,8.9519e-06,-0.0023117138
2023-01-04,0.007075199259807982,0.008684617300174809,0.00753894993384141,1.826441869491446,1.686292084291913,1.4411977033421242,-0.26274447722638583,0.0072218229,-6.89459e-05,0.007152877,0.0080816768,0.0006029405,0.0086846173,-0.0008598539,-0.0006718864,-0.0015317403
2023-01-05,-0.010489835363212215,-0.011565044383878457,-0.01164556173549236,1.807282794980003,1.666790041492894,1.4244141465148037,-0.27047816628090005,-0.0090689131,-0.0014209222,-0.0104898354,-0.0102146858,-0.0013503586,-0.0115650444,0.0011457727,-7.05637e-05,0.001075209
2023-01-06,0.022691028739627396,0.022964044241096333,0.02284078674404566,1.8482919008215284,1.7050662817463555,1.4569488862705502,-0.25392456538579433,0.0204649419,0.0022260869,0.0226910287,0.0209556697,0.0020083745,0.0229640442,-0.0004907279,0.0002177124,-0.0002730155
2023-01-09,0.006027956779115119,0.004496256880680619,-0.0007676350678290644,1.8594333245148689,1.712732697747674,1.4558304812134144,-0.24942725491198037,0.00462289,0.0014050668,0.0060279568,0.0030711875,0.0014250694,0.0044962569,0.0015517025,-2.00026e-05,0.0015316999
2023-01-10,0.005939408930566789,0.0053086200333553575,0.006978255898501873,1.8704772594082861,1.7218249448587202,1.4659896388561606,-0.24496929644676457,0.0062158418,-0.0002764329,0.0059394089,0.0054568435,-0.0001482235,0.00530862,0.0007589983,-0.0001282094,0.0006307889
2023-01-11,0.015412212413122565,0.01281576760198688,0.01284939720609812,1.899305452244202,1.7438914532033334,1.4848267220258478,-0.23333260286517266,0.0155202838,-0.0001080713,0.0154122124,0.0129187649,-0.0001029973,0.0128157676,0.0026015188,-5.074e-06,0.0025964448
2023-01-12,0.009274056841177677,0.006929171658124893,0.00341595270064321,1.9169197189670737,1.7559751764357159,1.4898988198769392,-0.22622248584586646,0.006569408,0.0027046488,0.0092740568,0.0053009621,0.0016282096,0.0069291717,0.001268446,0.0010764392,0.0023448852
2023-01-13,0.008065537769408205,0.005291526519509895,0.003996816605869258,1.9323807073613257,1.7652669656494266,1.4958536722212883,-0.2199815540803376,0.0073180885,0.0007474492,0.0080655378,0.0051562576,0.0001352689,0.0052915265,0.002161831,0.0006121803,0.0027740112
2023-01-16,-0.0009510394740539201,0.0002719981169654155,,1.930542937029725,1.7657471149400246,1.4958536722212883,-0.22072338241289735,-0.0004954086,-0.0004556309,-0.0009510395,0.0004770512,-0.0002050531,0.0002719981,-0.0009724598,-0.0002505778,-0.0012230376
2023-01-17,0.003642888380615373,0.0002911193765129333,-0.002030461930089156,1.9375756894633096,1.7662611581392054,1.492816398286859,-0.21788456467740402,0.0034013948,0.0002414936,0.0036428884,0.00019746,9.36594e-05,0.0002911194,0.0032039349,0.0001478341,0.003351769
2023-01-18,-0.009159893386707321,-0.01168747490085371,-0.01556263264319191,1.9198277027191497,1.7456180251851006,1.4695842450765877,-0.22504865868105728,-0.0089732127,-0.0001866807,-0.0091598934,-0.0119207639,0.000233289,-0.0116874749,0.0029475512,-0.0004199697,0.0025275815
2023-01-19,-0.008252655796790742,-0.008080868822105796,-0.007638348019527341,1.9039840254994649,1.7315119149100764,1.4583590491686784,-0.23144406536022388,-0.008980689,0.0007280332,-0.0082526558,-0.0086557156,0.0005748468,-0.0080808688,-0.0003249734,0.0001531864,-0.000171787
2023-01-20,0.019332220747236752,0.01824363347926823,0.01891839901509429,1.9407922649796332,1.7631009836506817,1.485948867568125,-0.21658617237516875,0.0199600538,-0.000627833,0.0193322207,0.0183893079,-0.0001456744,0.0182436335,0.0015707459,-0.0004821586,0.0010885873
2023-01-23,0.015970277238918182,0.012571706879558268,0.01188135759613962,1.9717872555145057,1.7852661724161991,1.5036039574332805,-0.20407483635519819,0.0165354346,-0.0005651573,0.0159702772,0.0126895245,-0.0001178176,0.0125717069,0.0038459101,-0.0004473397,0.0033985704
2023-01-24,0.00173020263630755,-0.00014076786435263529,-0.0007114764130643492,1.9751988470222346,1.785014864309807,1.5025341786829765,-0.20269772453875645,0.0014342937,0.0002959089,0.0017302026,-0.0002304176,8.96497e-05,-0.0001407679,0.0016647113,0.0002062592,0.0018709705
2023-01-25,-0.0003676089441136455,-0.00022178493450061365,-0.0001817299194663002,1.974472746259666,1.7846189749050434,1.502261123267689,-0.20299081998637825,-0.0011802746,0.0008126656,-0.0003676089,-0.0008944515,0.0006726666,-0.0002217849,-0.000285823,0.000139999,-0.000145824
2023-01-26,0.013996267291586945,0.010449263241681633,0.01100786311506852,2.0021079945762703,1.8032669283599263,1.5187978080757087,-0.19183566646905892,0.0145495715,-0.0005533042,0.0139962673,0.0108169832,-0.0003677199,0.0104492632,0.0037325883,-0.0001855843,0.003547004
2023-01-27,0.006261439319127556,0.0036772048494571746,0.002494809663015962,2.01464407229465,1.8098979102537571,1.5225869195234636,-0.18677539453477177,0.0063017275,-4.02882e-05,0.0062614393,0.0038971176,-0.0002199128,0.0036772048,0.0024046099,0.0001796246,0.0025842345
2023-01-30,-0.015045972685314381,-0.01240170155102289,-0.01296873157501666,1.984331792612274,1.7874520965329699,1.5028408984645323,-0.19901114973562717,-0.014576521,-0.0004694517,-0.0150459727,-0.0120335104,-0.0003681912,-0.0124017016,-0.0025430106,-0.0001012606,-0.0026442711
2023-01-31,0.010498238411942085,0.010802887571539214,0.01464245091182415,2.005163780859514,1.8067617405713274,1.524846172548581,-0.19060217782024447,0.010244968,0.0002532704,0.0104982384,0.010525651,0.0002772366,0.0108028876,-0.0002806829,-2.39662e-05,-0.0003046492
2023-02-01,0.014820635225562744,0.012115962948678076,0.01045233773242416,2.034881581823143,1.8286523988771786,1.540784379734053,-0.17860638794535344,0.0130621666,0.0017584686,0.0148206352,0.0105051446,0.0016108184,0.0121159629,0.0025570221,0.0001476502,0.0027046723
2023-02-02,0.019704292937129216,0.015933610498532112,0.01469942051995421,2.074977484603755,1.857789433938094,1.5634330172623407,-0.16242140759674206,0.0203808779,-0.0005901388,0.019790739,0.0169181746,-0.0009845641,0.0159336105,0.0034627033,0.0003944252,0.0038571285
2023-02-03,-0.010553032135417112,-0.009181626119643595,-0.01035466151166586,2.0530801805284646,1.8407319059466503,1.5472441975724267,-0.171260401398311,-0.0077636128,-0.0027894194,-0.0105530321,-0.0070042551,-0.0021773711,-0.0091816261,-0.0007593577,-0.0006120483,-0.001371406
2023-02-06,-0.009634610273232428,-0.008360303687730889,-0.006140486597300043,2.033299553129375,1.8253428282052406,1.537743365314483,-0.1792449844488334,-0.0079759199,-0.0016586903,-0.0096346103,-0.0071962596,-0.0011640441,-0.0083603037,-0.0007796603,-0.0004946463,-0.0012743066
2023-02-07,0.014867356422809563,0.013255132841325372,0.01287252984617182,2.063529342300089,1.8495379898740616,1.5575380126802463,-0.16704252709682554,0.0139093052,0.0009580513,0.0148673564,0.0127846177,0.0004705151,0.0132551328,0.0011246874,0.0004875361,0.0016122236
2023-02-08,-0.005642410429468769,-0.010151159367198744,-0.01108069164265135,2.05188606281758,1.8307630349831614,1.5402794142400285,-0.17174241502923837,-0.0053713928,-0.0002710176,-0.0056424104,-0.0100189286,-0.0001322307,-0.0101511594,0.0046475358,-0.0001387869,0.0045087489
2023-02-09,-0.0056741223483585,-0.005207088739566679,-0.008829829085981511,2.0402434102522617,1.8212300893988858,1.5266790102676333,-0.17644204990231838,-0.0058479387,0.0001738164,-0.0056741223,-0.0054875473,0.0002804585,-0.0052070887,-0.0003603915,-0.0001066422,-0.0004670336
2023-02-10,-0.0017312234567398463,-0.0017954412930961043,0.002195271346318695,2.0367112930029743,1.81796017769215,1.5300304849539,-0.17786781274351204,-0.0012052312,-0.0005259922,-0.0017312235,-0.0010824466,-0.0007129947,-0.0017954413,-0.0001227847,0.0001870025,6.42178e-05
2023-02-13,0.009484771378192657,0.012399726222328215,0.01144859013411703,2.0560290339804905,1.8405023861786278,1.5475471768688414,-0.17007007690473075,0.0096619301,-0.0001771587,0.0094847714,0.0120023012,0.0003974251,0.0123997262,-0.0023403711,-0.0005745838,-0.0029149548
2023-02-14,0.006932840720161419,0.0026117187009556874,-0.0002803767683676739,2.0702831557891046,1.8453092606797643,1.5471132805924943,-0.1643163049390155,0.0070657998,-0.0001329591,0.0069328407,0.002510635,0.0001010837,0.0026117187,0.0045551648,-0.0002340427,0.004321122
2023-02-15,0.005588805277770007,0.0025068581444674595,0.002773123668743604,2.0818535652166568,1.8499351892289604,1.551403617049133,-0.1596458314935124,0.0069363482,-0.0013475429,0.0055888053,0.0035795568,-0.0010726987,0.0025068581,0.0033567913,-0.0002748442,0.0030819471
2023-02-16,-0.014304137294984198,-0.013329441199587568,-0.01378869707782826,2.0520744459917455,1.825276586901085,1.5300117825281954,-0.17166637289624143,-0.0141809784,-0.0001231589,-0.0143041373,-0.0130870877,-0.0002423535,-0.0133294412,-0.0010938907,0.0001191946,-0.0009746961
2023-02-17,-0.006217921096310218,-0.003198456168273845,-0.002767448739857348,2.039314809002814,1.8194385197429053,1.5257775533486708,-0.17681688603099321,-0.0061732281,-4.4693e-05,-0.0062179211,-0.0033355451,0.0001370889,-0.0031984562,-0.002837683,-0.0001817819,-0.0030194649
2023-02-20,-0.000347261328120939,-0.00020143880795106756,,2.0386066338337834,1.819072014216348,1.5257775533486708,-0.17710274569243667,-0.0003335016,-1.37597e-05,-0.0003472613,-0.000211736,1.02972e-05,-0.0002014388,-0.0001217656,-2.40569e-05,-0.0001458225
2023-02-21,-0.017882290636219537,-0.01776120087673691,-0.02004123468714836,2.0021516775146426,1.786763110762601,1.495199087321627,-0.19181803355771154,-0.0172986433,-0.0005836474,-0.0178822906,-0.0173535695,-0.0004076314,-0.0177612009,5.49262e-05,-0.000176016,-0.0001210898
2023-02-22,0.002482088922111013,-0.0022603291331921554,-0.001573546408361604,2.007121196013788,1.782724438049231,1.4928463221679864,-0.18981205405175505,0.0030118977,-0.0005298087,0.0024820889,-0.0015838707,-0.0006764584,-0.0022603291,0.0045957684,0.0001466497,0.0047424181
2023-02-23,0.007120852904364882,0.005748314096350254,0.00532942458751462,2.0214136108118352,1.7929720980663777,1.5008023340627292,-0.1840428248637681,0.0071221555,-1.3025e-06,0.0071208529,0.0058847867,-0.0001364726,0.0057483141,0.0012373688,0.00013517,0.0013725388
2023-02-24,-0.010727239912138942,-0.012933579481085221,-0.01053754436336085,1.9997294220469937,1.7697825509286682,1.4849875628869078,-0.1927957932394856,-0.0091172246,-0.0016100153,-0.0107272399,-0.0118507898,-0.0010827897,-0.0129335795,0.0027335652,-0.0005272257,0.0022063396
